source_id,parallax,bp_rp,abs_phot_g_mag,dist_arcsec,ra,ra_error,dec,dec_error,radius_val,teff_val
4048849417934478848,968.7078924481922,,24.69143744194769,1.0323029344508838,272.76923015770706,1.3976127062121364,-31.83346849159464,1.7704857930092741,,
4038845309451072512,950.5881600650082,0.8374996,24.559225843173827,1.0519802812730306,271.68553790903917,1.1121452390121114,-35.529154022655725,1.7059488227842252,,
4050548820477257728,942.7404771432795,,24.391862046549367,1.0607373123833932,272.68773414485264,1.1896918809324057,-29.0578964709224,1.0855780418145171,,
5978378151528961664,926.6749677260873,,24.296902172555,1.0791270238515676,254.99122848968975,0.6971762596792659,-33.785593313615934,0.6969886618435923,,
4118051240951778048,914.5191407763253,,25.166328912136258,1.0934708257184327,264.0167556395449,2.297436616267659,-21.587629168117214,1.1868027965882226,,
4040790757838896512,914.2371621092869,,24.185598689587096,1.0938080855221908,268.14507337537384,1.1975666822008029,-35.08236470379969,0.8199876824078056,,
4050919390230318080,913.8980354941541,1.8953896,24.251788676138887,1.0942139726334892,272.49119839615383,0.8169714868448162,-28.15356439972376,0.7460205811237025,,
4046244198028744960,908.808979041254,,25.31881415694836,1.1003412411868418,275.21590511629864,1.2631302243538374,-31.51494378557656,1.6927150915526656,,
4064942252288365440,894.2285978213151,,24.4494768127137,1.118282285353415,272.67516792467234,1.5674110778650532,-25.590825277968598,1.014454500667166,,
4062688631396303488,889.0541017164954,,24.38380301334293,1.1247909413716235,269.81518304949924,1.2665521887002684,-28.33931526932809,1.1636900926956024,,
4068803840231613952,882.0316383022448,,24.812133799524176,1.1337461793602137,266.40550925688234,1.895593458974441,-23.293583043963764,1.3158445998282071,,
4064658200318431488,877.0468828830486,1.5880413,24.46107237508407,1.1401899026341409,273.2918178778338,0.9523018316937799,-26.364984705250702,0.8270878684632867,,
4104564184593014528,869.5316397224558,,24.940025884672576,1.150044408181844,277.87201986341154,0.934674469585537,-13.772372935808603,1.9686683327547203,,
4042709749206865024,859.8633691665657,2.5175152,24.372567619977882,1.1629754631474343,271.8877283939753,0.9364741252236352,-33.07282963068459,1.7088806111455703,,
4062884069609843200,857.3202615302137,,23.969159347555944,1.1664252495504073,271.1515570320429,1.3214438944591775,-28.101209414272365,0.8052816913272726,,
4063005286564273152,854.2944942738885,,24.290390866212924,1.1705565313867023,272.2730436354566,0.6780095161170367,-27.320778153817926,0.620089770309055,,
4065107350828391936,846.4949684613305,,24.533618273509678,1.1813419302629697,274.74720056542543,1.7031165063707416,-25.330433450329195,1.6219572886966316,,
4062470275285997312,843.8069466937907,,23.998721509307842,1.185105199617289,270.5839124286426,0.7451154207829785,-28.63224881094433,1.1158125290568846,,
6742902671072139136,843.0733606884936,1.9304409,25.310265554419917,1.1861363988340856,291.1598065750101,2.099148419725905,-35.18900511994787,1.6892259141407884,,
4050261435623924736,842.9243600263587,,24.69214111398654,1.1863460678354691,270.89765920821395,1.3631131169606205,-29.653025593412107,1.6104197640868305,,
4063122801056814720,841.040844926875,,25.00957585601587,1.1890028956761853,270.68628726314483,1.0509649596416977,-27.449935707207917,0.9008442699740652,,
4062962856458500864,829.3143470465413,,24.37266770133056,1.2058153866037962,272.3414607263992,0.9799124536556068,-27.613886309499613,1.1936074657732498,,
4042992117538403968,810.3367894260689,,24.51141211731205,1.234054794313686,271.23605606827743,1.5751638882452499,-32.28936099477556,2.0190436344084675,,
4063133418220015744,807.0969756828869,,23.48840209825244,1.2390084836507997,271.03152151094685,0.7865691274919949,-27.404655697449712,0.7806189744310789,,
4064945482103766272,800.9993249357361,,24.1310338277463,1.2484405028434071,272.638703095979,1.4964429840570967,-25.555224516064246,0.9328046912881174,,
4050906436603954048,796.1244314190392,,24.117424976529353,1.2560850547163414,272.8919790970984,0.9658688840535448,-27.896968697963274,1.3132390852987834,,
4052962454609060352,796.0694078639568,,24.295005451925547,1.2561718741123808,275.00833732252715,1.0109324216809272,-26.39365119735684,0.9191424478212216,,
4063261133373622656,789.6063404017812,,23.84871695328361,1.266453862935248,271.4975567606694,1.4084900311361288,-26.793446054758597,1.2706674851396185,,
4089899620047554048,788.2442472599515,,25.07228186310474,1.268642306589793,277.3957776743994,1.5343462269202726,-22.488919303881282,1.6055096171104852,,
4045725572173201920,785.3363379144004,,24.45592650549774,1.2733397803235196,273.25132195229696,1.3536105691940894,-32.71367458836277,1.2271332206346421,,
4045668431975961856,782.1320888774326,,24.995993035259886,1.278556415496602,273.6124724453294,1.2291332316821162,-33.05249140200682,1.1912461833993517,,
4120432645619355776,780.6242037713957,,23.727911357658122,1.2810261264879357,268.0964493051365,0.8489128044346,-18.092747953411283,0.83165796952104,,
4050356990031177600,779.6490092507003,,24.19826137325827,1.2826284496418114,271.16237203959065,1.0795282204632568,-29.51175059237393,1.0432135736926185,,
4052515778057467776,773.0800902287208,,23.95761910167231,1.2935270389697184,273.6251355855602,0.9738242485204629,-26.90906599365773,1.1005636481225949,,
4050960621934930048,772.3617551948375,,23.62646266025258,1.2947300837646187,272.79153056472614,0.6073000753730595,-27.69846457648431,0.9861773967965881,,
4048918416551298560,769.0094658362417,,24.378930583866047,1.3003741103662136,273.7515204944334,1.0086919202312554,-31.508122017088088,1.279357880260818,,
5853498713160606720,768.5003653333918,3.796496,13.381832719039723,1.3012355557777502,217.39346574260355,0.05765310663093653,-62.67618210292382,0.10497123653527451,,3295.5
4062918807322638848,767.9115731289477,,23.706520511285934,1.302233271371833,271.47445270436447,1.2457093894439697,-27.80115581563037,1.1684806211547327,,
4044018816715210112,766.3829392584605,,24.48157438628019,1.304830716831436,269.57158554093536,0.8420068153310852,-31.172706363231033,0.8569933839562646,,
4050232431826445824,761.3762802510477,,23.851958811040248,1.3134110241394323,270.2049643073152,1.163382570577373,-30.058152582233152,1.087763218209908,,
4043368184905994240,742.6590077648012,,24.06012211550528,1.34651298852447,269.3779478174653,0.9326963842359862,-32.378160290404445,1.5614742102931074,,
4053231285245489152,741.7065680216242,,24.24057445776517,1.3482420718847474,275.6237280215464,1.2664553391515192,-24.89479312430125,1.2540961561433972,,
1824801659879180544,739.2806597490139,1.5783978,24.51296724101536,1.3526662530837752,297.3675812929499,1.605905144926182,20.039359555970933,0.9401699399578248,,
4063129982245213056,734.6283731748333,,23.76294614008787,1.3612324768757758,271.11429304090257,0.7889771764858098,-27.451041950388944,0.6446323540997658,,
4050230305683647360,717.704263383672,,23.809899978435144,1.3933315587194968,270.48596811562936,1.2172412455029045,-29.951087691840286,1.675510118311083,,
4047411673219424896,711.5064810521319,,23.66476202350705,1.405468574961203,279.0131287360167,0.958374184249957,-29.97029327510047,1.2889943631542982,,
4050311119760792192,707.6329499637656,,23.820891965542135,1.4131620072965867,271.4556559187365,0.9522316472949057,-29.599494678654718,0.8957105417473041,,
4052501072086977280,699.4276813287693,,23.817975251610548,1.4297403815934262,273.48841366291924,0.9462620935753516,-27.253369074737066,1.1019853638278454,,
4050727491071439616,690.153412620798,,23.715359989130157,1.44895320621916,271.99133073024734,0.8906189319497182,-28.97517217122871,1.126295721135293,,
4048960266659091712,686.160272579377,,23.97858323127333,1.457385453460973,273.44767250483704,1.451803255783983,-31.324795631491394,1.5728376397012775,,
4064669745143110656,680.2885397563964,,24.000484740833215,1.4699644952979636,273.59600167921036,1.192656488158408,-26.080371755472424,0.9142133040804482,,
4104598028962716672,676.6758128698328,,24.353159064938538,1.477812537378756,278.29887881360327,1.6158085477671469,-13.518868729422346,1.3882652460210665,,
5978137354097288064,675.1079652394502,1.1350498,24.088203745591315,1.4812445586319154,256.52634405260085,1.2968290681589028,-34.471846432708546,0.9090869901318911,,
4145394651996744704,674.9369856663105,0.7023449,24.76301917126988,1.4816197974582488,269.29339113005227,1.4690971705664666,-15.491524358623273,2.011990101021375,,
4044215564778436352,674.2830203208226,,24.285906140009526,1.4830567726949462,269.8972970515682,1.342206336447494,-30.44383788083162,1.4603650681895612,,
4090109764196360576,672.4148598564027,1.0786934,24.774350223802088,1.487177127842705,277.6300762020955,2.8636336398073046,-21.542352648074893,1.7726321137955647,,
4050791675092127360,667.639928265145,,23.805807441026445,1.4978133536717746,271.8350691777865,0.7674721664045051,-28.603828584017812,1.326831335746543,,
4070678473193698048,661.6097443126635,,24.90870404488987,1.511465042037561,268.37616533339235,3.1321753728748467,-21.091010963326692,1.4789869617165758,,
4043588155928790528,656.0140433081035,1.9071579,23.45880274268384,1.5243576112445203,268.767763826673,0.8956588369365885,-32.08690952230798,0.9572115248561575,,
4046472106243728128,655.6124274817428,0.8932476,24.355755951602788,1.5252914040099517,275.389946519124,1.2979598054281842,-30.3171410435606,1.8549564479743328,,
4147859001074741888,652.7023531766828,2.0104465,23.820304789361234,1.5320919177524486,267.5278077668979,1.6219411478380106,-16.37034481706595,0.782908529423608,,
4065588176825852928,650.9378872522154,,24.039667354471618,1.5362448853933974,273.92000144431944,1.3170053854708184,-23.706535865871963,1.681345209960745,,
4049336059085668608,650.6510108566063,1.3074665,23.677427800089742,1.5369222260693376,274.5799769568739,0.8669166559288605,-30.90778479360407,1.1307915075242678,,
4119879724447178624,648.9543277957002,1.8198204,24.840512498666897,1.540940490213995,266.15894817730094,1.6941727408697171,-19.706950033866462,2.1199821090766706,,
4050799509116490496,648.7041636359321,,23.491263700488872,1.5415347334832636,271.5478640064508,1.1646119806489172,-28.633076634163416,1.0180184593348884,,
4062810608455987456,648.2335793309802,,23.708693479605223,1.5426538085732397,271.4759036619158,1.1241236032505106,-28.540643581290333,0.7290417378720244,,
4037180717588456320,642.2718991773311,,24.014764191587698,1.5569729911597772,270.61367221377634,0.7557025933056675,-36.81405391471217,1.857767619748339,,
4050950657605998080,640.1537340698544,2.0297108,23.316272489767922,1.5621247628165498,272.49516089457927,0.8074492186744974,-27.74745166403894,1.3076072032024808,,
4052665277225603072,638.6551775425556,,23.708148287711886,1.5657901715411473,273.95419684353766,1.0612533404195754,-26.24135298414321,1.0154006290371336,,
4063051466107114496,637.6597492649215,1.8693829,23.125651929478686,1.5682344716798817,271.8348374246883,1.0116833993116636,-27.065212977977616,0.887482033845437,,
4062862594766847616,637.1463543102759,,23.443362836635636,1.5694981117525513,271.58757068521146,0.9674579362905168,-28.11201859657994,0.8527499381908241,,
4049284794374737536,635.8914488756357,,23.767210563365687,1.5725954512647877,272.6768844461368,1.471668223997802,-30.36562679428747,1.3047958728220868,,
4038950244078680832,632.0991832821524,1.3939228,24.09379087677623,1.5820302041960184,271.12760411149014,1.4782308604521877,-35.44558481086073,1.3847480457649164,,
4048896666737862656,628.3834960108401,1.0945778,23.74146145131323,1.5913848889225908,273.41191905620747,1.164029485540997,-31.807866631406316,0.9617175332741866,,
4048767474113708160,627.8099046520281,1.5629349,23.945123023608144,1.5928388395755928,272.7603472684746,0.9802357041852481,-32.28252793023428,1.2039425705068554,,
4043959756432656384,624.3678008632229,,24.25167758796178,1.601620068519621,269.3009349928787,1.2730852389103953,-31.746367197403266,1.2255607073622297,,
4042050351497982464,623.5803093812439,,23.847001485961194,1.6036426823551624,270.304776458357,1.3704001687040337,-34.67255751477743,1.6102611105382574,,
4119741911789876480,620.5547450069275,,24.568917212130046,1.611461370726988,265.46390372996666,1.2013905842091595,-20.240042304610565,1.0123585356239928,,
4119057843839752448,619.716613746514,,24.03218037160829,1.6136407800243926,266.51748343197534,1.2971258386422533,-20.09782837680429,1.639703155168561,,
4065597801753028608,619.5258762504149,,23.2623220944499,1.6141375821980937,274.2436538220679,1.010489917847798,-23.68403350528609,1.4998345955995434,,
4044200549564879104,619.1278596521082,,23.83356794864715,1.6151752572754619,270.1323324583107,1.2801093705870858,-30.495701099806244,1.3264555933327677,,
4077266025248975360,618.9146325755765,,23.853011159324964,1.615731713820627,276.04210696122834,1.6957152251605652,-24.417232537921,2.4396735803419154,,
2031625535133232768,618.701684137594,1.0619335,24.001851528808686,1.6162878260043791,295.21256931524323,1.28243293731728,29.220011248762024,1.577550892991259,,
4089963696749006080,617.4553761294383,,24.260763324830208,1.6195502357896197,276.99525639613626,1.9483730399306973,-22.307666696543546,1.2658412464431525,,
4089950541155819008,611.5721629531423,1.2856846,24.10817238451733,1.6351300150275454,277.0980974652719,1.0263365941941753,-22.375997138948357,1.5342587294038605,,
4043615300080432640,610.3278905726642,,24.002191235903865,1.6384635463106736,268.47429698251136,1.0072834350859934,-32.00203515584656,0.865666525585727,,
4049013008899968640,608.4186743106465,,23.72283533969884,1.6436050407772658,273.60117104334574,1.253218155463727,-30.80832198152997,1.0350805380737884,,
4090084814811134592,606.7252313491048,,24.392938032398675,1.6481925397702935,277.739566014044,1.86543041975682,-21.79800118939958,1.6968277056368553,,
4042723042164592128,606.0200562104549,1.0942173,23.52560561059582,1.6501104043538888,272.5180466577912,0.9674245450947639,-32.97156915752516,1.6797332376725276,,
4040614458011815808,601.2861146423568,,23.41445456530502,1.663101767441939,268.09369423274813,0.7364981595818425,-35.841373893391804,1.08833106821298,,
4064520555204908416,600.7885086864586,,23.600185387535674,1.6644792394354586,272.73503880476795,0.9986429183427808,-26.88554020200417,1.0710128478872953,,
4093149432821510400,596.8382440258453,,24.240264207301852,1.6754958483469709,276.8743716981898,1.9185550751293332,-18.863336049574663,1.4178597637892498,,
4064655829494402304,596.7530727877702,,23.622762992572184,1.675734982525412,273.71926468624144,1.0413684088901063,-26.17574422697751,1.439208437593553,,
4052570238205489280,596.6975591439327,,23.535685063919527,1.675890884210546,274.20707768975166,0.8419776743386294,-26.697743107649,1.0621714509057043,,
4062958355329263744,586.7356280818785,,23.04760895464277,1.704345112413134,272.0670847555127,1.7877313481718207,-27.710993101983753,1.0687062496869095,,
4041895247395937664,585.9819431932257,,23.499543085764163,1.7065372263019598,267.4181588415452,1.248450797422909,-33.547639719237814,1.0864668499412569,,
4040851127924903296,585.1778788881295,,23.21850813604323,1.708882095645952,268.5518760090663,0.890617738762541,-34.40971244750442,1.2515404139844952,,
4077042377686892800,584.6076959039377,,23.89673681034586,1.7105488124882968,277.5487255032569,1.1595072873441845,-25.064675156683286,1.5712455245700896,,
4052451937584373504,580.4353454645974,,23.25065020504954,1.7228447712803754,273.76128482275834,1.285059148605224,-27.25912634824606,0.9291333424920707,,
4062293391330218368,575.9762903938384,,23.48079691202499,1.7361825767449985,270.5726219878698,1.165527268304182,-29.356133201059176,0.7439806638744719,,
4046182006946158848,575.6982243615453,,23.391882500303904,1.7370211643591733,276.3699659656386,0.9955607912655886,-31.047955623374186,0.8795779426194278,,
4118677756385143424,574.970574063194,1.691721,23.372242758022786,1.7392194402805936,267.2802926479307,1.27675718263079,-20.872873118582852,0.9077818018892587,,
4041307562607738368,574.9138956702027,,23.676554067419875,1.739390902761631,265.83468210701704,1.0250526991506486,-35.09615524583942,1.2876299653553827,,
4066358423206093568,572.5514101420925,,24.086666513604268,1.746568050110689,273.5548531976341,2.013420381809426,-23.46254048914289,1.621653354428761,,
4050271915347481216,567.3773451473368,,23.216520674970273,1.7624954689375545,270.4623216626812,0.9009404361451301,-29.653338719271844,1.0362742588473928,,
4041757675228548480,564.1392003180384,,23.620176403262025,1.7726121486261568,266.54589050448294,1.2393650619105896,-34.226024047422825,1.6312915152881988,,
4062543667670077952,563.0210091698318,,22.87730447719749,1.7761326552884569,269.37205184219863,1.4495168693685272,-28.91170201850772,0.9536479665328464,,
4064647445715098880,562.9232795886268,,23.213322782449964,1.7764410111636888,273.44098644393813,0.7404080240160477,-26.357021008650513,0.9363363823905941,,
4252274603843178752,560.9002020253009,,24.207295718986092,1.7828483505429231,281.8413543512459,2.102377263848896,-7.315747703204657,1.4880738574410606,,
4063124175447651968,557.3527772675933,,23.771292632380614,1.7941957783048512,270.618333684253,1.1239797050544686,-27.381843426566732,0.9773307388768981,,
4062827272933452288,556.150982457753,,23.204500149599177,1.7980728822608225,271.5789765973565,1.0651470744217069,-28.14857357227663,1.0836397585381732,,
4049197761118591488,556.0159667282398,,22.22021780962649,1.7985095030351228,273.2676476935472,0.9581876437354613,-30.80572294651201,0.5975310483933411,,
5718699961933261440,555.3883941651214,,24.349700614510972,1.8005417659172258,117.34926818862584,1.3334593976984797,-16.72701042194785,1.66779362249479,,
4066358045256789120,553.3365357667257,,23.980468737201633,1.8072184563312075,273.5546794035382,1.6367470457827316,-23.49123188150125,1.0293148184892487,,
5865181642710100992,552.9502233808926,,23.092706464852732,1.808481048955401,201.1011853977551,1.1537409617464673,-63.322747345937884,1.3651428974660267,,
4053161947269858560,550.3294464731108,,23.794094285905647,1.8170933908928317,275.89668047633944,1.8162331034636305,-25.202230378629803,1.625355226797607,,
4070240627016557568,549.6074416445483,,24.15441036090126,1.8194804586484064,268.5824754667317,1.9702281632348582,-22.47119236702032,1.0106276410774626,,
4472832130942575872,547.4506196448664,2.8405204,11.886830311029343,1.8266487681550243,269.4486143580427,0.2228992191335898,4.737980765585507,0.3041988228146539,,3699.35
4065090067825215104,547.342972989342,,23.13569470669502,1.8270080175478425,274.22296822636156,1.1603255637299317,-25.474048850288806,1.2107792573062575,,
4145114345213075840,547.013482576783,,24.040913692146983,1.8281085052773491,270.02071823973847,2.074044175356059,-16.083151126528417,1.7871968667611904,,
4262513049985112192,543.9501897454236,,24.427181496669323,1.8384036238097723,286.0558301311537,2.9564940597354563,-0.764055142016697,1.458798804695552,,
4050969967727277056,536.2968290293907,,22.485408866501846,1.864639031727702,273.000907388614,1.1570815295521792,-27.478803362003692,0.6945941103567824,,
4089294957362735360,533.8125679205758,,23.434118426079923,1.8733167034553344,275.62350561914616,2.1253435514473327,-24.258762083309723,0.921909401023802,,
4117407579926310144,532.6331970275696,2.0360794,24.119516413854996,1.8774646521858438,265.77931659157724,2.8220016940912576,-21.018962454136776,1.5286651409587177,,
4123066044653363072,532.4315026961655,,24.14840474768606,1.8781758685129017,264.3433804344039,2.0102843481665316,-19.14623042644652,1.4657580307427924,,
4050957078695477504,532.3705937339109,,23.104205287387405,1.878390752175578,272.71947749932093,0.6470905771920714,-27.856493584318994,1.0223757747003357,,
4048859627009429376,528.8881617414041,,23.614816514871624,1.8907589020473148,272.63560518788614,1.1950128756515388,-31.85632905143797,1.0497781669935393,,
4042334197283322752,526.9047480180486,,23.317961555290108,1.8978762361916426,268.95745666136287,1.3114110557457948,-34.487182848133536,1.0820020645918709,,
4049806615777110400,525.4020318687767,,23.72196557586278,1.9033044018561347,273.9881425366502,1.997780143381246,-29.280194459431854,1.575609228556447,,
5716489909203742208,524.2947978427624,,23.76895165646869,1.9073239027252433,113.23658888379569,1.3817147602245017,-19.783620896421482,1.2507240786386928,,
4052451765838271616,523.2031356877441,,22.876688330203656,1.9113035297189345,273.7497044990519,1.1797799471161612,-27.252575533968646,1.1222138577681677,,
4135193451742436864,521.8114313535009,1.1254005,24.00685085812298,1.9164010980099637,260.0358259232225,1.4947889860010717,-17.059776256136345,1.7960697188166534,,
4077272484929328256,521.2542719829444,1.5365906,23.6862708568025,1.9184495048756556,276.3537430948435,1.827033792545937,-24.48886669549558,2.075922706576236,,
4252685340139640960,516.8819149462159,,24.50950162218905,1.9346778656476207,280.48880753038895,2.6439057766390426,-7.478310647585041,3.513756579307921,,
4093760967484691584,514.4327255927952,,24.046541623642657,1.9438887734983654,278.1891155133346,2.300474128365546,-17.213873467625532,1.8387247039795493,,
4091112828046971008,512.8233927970025,,23.773363231670597,1.9499890489508986,276.3622291631767,1.7262917143793832,-21.045976564410317,1.5720463568779153,,
4077431604833706496,512.6668082289749,,23.250304009317354,1.9505846369390176,276.92764975543474,2.319518501456311,-23.668173778674742,1.9018004286674397,,
4064600849695430016,511.3612396279344,,23.22944911963114,1.9555647211892677,272.40609828071644,1.2348201165818944,-26.423068484677326,1.2642693073735911,,
4065323233086351616,509.85584904209554,,23.553974013617918,1.9613386840197577,274.99970433972675,1.757591009863702,-24.237167118405797,1.6161246866611274,,
4063051882581295104,509.22129028982283,,22.84530089243291,1.9637827778780632,271.70949408144617,0.7583033609401677,-27.153828280851492,0.7477616434880799,,
4041927412348484864,506.2971741680408,,23.472241903162963,1.975124592870231,266.9955598584147,0.8142646179948374,-33.39394072084817,0.8578840858806278,,
4090618013460388864,505.62063868220645,,23.27430432334044,1.97776736844898,274.8032575067461,0.9166324230237538,-22.00165269163677,0.7330080665016346,,
4050948011905818368,505.11222527004514,,22.91376137521955,1.9797580616176453,272.5269564330329,0.8065865584419467,-27.75789570551415,1.4650625691409713,,
4052269934087538048,504.99591755425786,,23.454175847459172,1.9802140279531226,275.1014711936343,0.6535115897236108,-27.597214999384022,0.5695091910878743,,
4050402856244916992,503.74885500592217,,22.960792650150402,1.9851161745831538,271.66870721482604,1.2658583349497974,-28.907428891179137,1.4802700401043656,,
4042137006673795584,502.40464848816504,,23.56599059631446,1.9904274433152596,270.88355759397024,1.850107951792995,-34.54517782867218,1.3170407188740711,,
4062988110877497216,502.34690325532677,,23.2508854223725,1.9906562447578822,272.5894727270232,1.0417691288243291,-27.488236585285446,1.416336680296468,,
4065329864517592960,500.78536635987007,,23.033364807451274,1.9968634612246012,274.8412292730807,1.2795407659820381,-24.22191620758854,1.2623361201880072,,
4065159577651683584,500.73286768847174,,23.981306862500908,1.9970728197178071,273.8212684051129,1.219449199564071,-25.216824850304175,0.9570116996305199,,
4090344127699617920,500.2153973592339,1.3762436,23.387230439000007,1.9991387815714148,276.55539796903156,1.8130933441914983,-21.417679004195133,1.7171620013458413,,
4117646998561714944,498.88593719130057,,24.357062203116328,2.004466202494989,263.2526772618373,2.6834551036482734,-22.07066896040379,1.3858969156848602,,
4063127989382910720,497.5235387118481,,22.939348467965157,2.009955152250942,271.0100795185916,0.877031858470144,-27.517881487147406,1.5405884542772954,,
4053184384186517760,496.6338376257941,,23.239680128320387,2.013555912300693,275.3823337955969,0.8611333841775703,-25.235974292454642,0.7053045540616335,,
4064649198063448448,496.1432643375491,1.149044,23.016911078488043,2.0155468629312154,273.7417706229158,0.8720404977293477,-26.339851815169823,1.3134426054915096,,
4062437221196892672,496.0299199571537,,22.71955902045264,2.01600742166194,271.1235790286433,1.151681446501666,-28.643783882341477,1.227696489654461,,
4148058734300260224,494.15305703475354,0.7049122,24.18119097709259,2.023664501846177,267.3944513973773,1.9454527590194082,-15.54714063978915,2.715616376878421,,
4062254427366146816,492.68110431573973,,23.053668916979596,2.0297104785231213,270.03978290600566,0.8117234312731559,-29.72580995327628,1.2358109452996269,,
4307759121663604608,491.4788797466521,2.3024158,24.340876578127816,2.034675427996989,289.951145691596,1.8708010240358501,7.893184072985599,1.2236453483611136,,
4059524718027753600,490.8592472908061,,23.75850726696988,2.0372438851244805,260.975041740105,1.3094248778125748,-29.343124367731534,1.3691082660208782,,
4052244714083700352,487.9451886076433,1.4006882,22.355580099242268,2.04941051443403,274.00173649738156,0.9454116880028673,-27.54854630957559,0.549918110052436,,
4039710659487929216,486.04731890152306,,23.403746839448438,2.0574128507899614,272.93368618823257,1.2469493167252892,-33.03257680898514,1.635852276885852,,
4037442951111800064,484.89219331544757,,22.99809214093036,2.062314085039204,270.03732874721885,1.2363635868311385,-36.294613259717565,1.174427891371251,,
4077265196393962496,484.42837021710324,,23.259127049150198,2.0642886781214655,276.0187585480905,1.1944286237481987,-24.47198095001949,0.9660164104767109,,
4147944694300162944,483.24943882655646,1.6768837,22.35525353565635,2.069324699948407,266.94334680567636,1.4178142037957526,-15.979561763391791,0.5898645622879317,,
4203341800945500416,483.0623280720463,,23.952223339369407,2.070126238142203,281.47002231331595,1.6919398760204196,-9.761578094821816,1.4800367356227895,,
4062690173370400768,481.0931119803235,,22.824321277704616,2.0785997036700445,269.8835053048908,1.1990604393197295,-28.29791396442975,1.1113043752225131,,
4064599135959039872,480.17864064117055,,23.072837171868063,2.0825582717813624,272.5084151618384,0.917238334489098,-26.431231496844674,1.2632759409100935,,
4053037560744822016,479.8975546686066,1.0158176,22.239892999223038,2.083778069447656,274.75465845664627,0.9602761313640877,-26.076358942788293,0.5291497230476251,,
4076998809642089728,479.0986341039325,0.5462265,23.484422942304388,2.0872528719901684,277.21919300729195,1.5811036769262898,-25.030229779774913,1.7321959582085433,,
4062390835526387712,478.2333277831733,,22.935455433578408,2.0910295077832615,270.83117347514803,0.7673023587870217,-29.1204781222532,0.7762116224482472,,
4052880781510619008,477.83460855201446,,23.624321891594878,2.092774324217132,276.6761039085834,1.9225473176649954,-25.824299352967262,1.7792187607001166,,
4037450407179014784,477.5690642031424,,22.914553872368,2.0939379766329096,269.9829582181234,0.9798133721635849,-36.11351507624329,2.0683169533419754,,
4103331597706782720,477.4866463657003,,23.667707686980823,2.0942994063002844,278.23954728548483,1.4355148787696086,-14.729507548537834,1.3192129843521472,,
4254938342552022912,475.9465517152078,1.9987183,23.78156877057253,2.101076258239959,283.2719369074182,2.774390099369646,-5.036154733221377,1.0075543182746844,,
4089415663113566848,475.40482697012624,,23.44097627533085,2.1034704388115912,276.2391759758992,1.5619121690038567,-23.74746472920288,1.9348093563115614,,
4120443709459945600,474.36319822815716,1.3595715,23.814781932142598,2.108089336894605,267.56237403204653,2.2653734572675597,-18.393409052061322,2.1135191559664306,,
4052443004049865728,473.3484555665107,,22.374361777190433,2.1126085619170016,274.0690283668283,0.7797549025979442,-27.258134455149,0.7107372461826301,,
4040726058427727488,471.4745026359916,1.2545757,23.20800455618518,2.1210054720012375,268.88113036914467,1.1398479570659514,-35.294867666247676,0.8501745258974162,,
1981491550088296448,468.9297364287509,,23.750325703224835,2.13251564640738,330.21528384239207,1.7046856115817302,53.4963157360882,1.3351555358668423,,
4119460161944672128,468.8986656537634,1.5199642,23.899401331994216,2.132656953940671,267.60004288054154,1.6690854969043742,-19.63023726746119,1.9863988304556814,,
4145102388015921152,467.2295223712726,,23.995177168896863,2.140275714866695,269.6396468960035,1.9518934684755567,-16.171942135310903,2.697028201843384,,
5979467630024804096,464.1187302092512,,23.889789916595067,2.154621080578116,258.95106681441655,1.5344654736210503,-32.76529553288128,0.9866376103601002,,
4065227296451783168,464.01655659927127,,23.334605250789433,2.155095514972343,274.8045543873326,1.1991967099606824,-24.87511059093049,1.042053375612661,,
4050733916346497664,463.99004092467646,,22.947317998802653,2.1552186723816744,272.07980477334314,0.6243521685044031,-28.908767610315564,0.5951615503867532,,
4117275741528984960,463.65803223682155,,23.58608537423642,2.1567619462466947,265.7760069313648,1.7259396102217721,-21.949860549447564,0.9159976423334305,,
4047604156479655296,462.38718403322304,1.0083961,22.908568904052526,2.1626896993065206,279.9926146385244,1.6058294459296794,-28.826431301243563,0.5614208270080009,,
4065079519429078912,460.9891204126354,,23.163759776138548,2.169248591170419,274.0323513089417,1.0325857141626866,-25.73593275355363,0.9058538970581477,,
4040773990279468672,459.7426644672793,,23.31850017458798,2.1751298656580778,268.81731656546134,1.2668979351385448,-34.88410830117714,1.4561925110668605,,
4050119701698782976,459.2876357656899,,22.937283435757852,2.177284825734259,272.38253979494147,1.0439118673894208,-29.67136544177202,0.8670502714401869,,
4068846686839518976,458.36297307423297,,23.195049484925303,2.1816770959770513,266.4386980640875,1.0667439228930815,-23.02851394946366,1.5092133665712353,,
5954621519070136448,457.9062491103953,0.9914932,23.689573541314203,2.1838531401193277,268.0723419974996,1.3613315832684774,-45.47868125814339,1.1313916951710294,,
4053036946548012672,456.8944856123989,,23.219196006888115,2.1886891426576294,274.58845783398044,1.5555301717462129,-25.989768687057182,1.4601058314024322,,
4042178582018431488,456.3810493913435,,23.355512143383518,2.1911514541054204,270.783484281626,1.5333217463830315,-34.306988983722015,1.326489444385295,,
4053224997413103360,455.01313716382214,,22.931685001935072,2.197738742738678,275.6186249268188,0.9244321650565409,-24.948231418247452,0.929846366725072,,
6029875530934979840,454.09123242794857,,23.71059847201689,2.202200634117444,256.17514977067924,1.0264542246712052,-28.922969272054694,1.2877756393942317,,
